,prev,curr,type,n
12078620,sergey_karjakin,2022_russian_invasion_of_ukraine,link,132.0
12076672,battle_of_pisky_(2022),2022_russian_invasion_of_ukraine,link,132.0
12079268,cartoon_network_(southeastern_european_tv_channel),2022_russian_invasion_of_ukraine,link,131.0
12076380,international_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,131.0
12078830,man-portable_air-defense_system,2022_russian_invasion_of_ukraine,link,131.0
12078142,opinion_polling_for_the_2023_finnish_parliamentary_election,2022_russian_invasion_of_ukraine,link,130.0
12075456,battle_of_popasna,2022_russian_invasion_of_ukraine,link,130.0
12075838,donbass_arena,2022_russian_invasion_of_ukraine,link,130.0
12076656,2026_fifa_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,130.0
12077056,ruscism,2022_russian_invasion_of_ukraine,link,130.0
12077526,list_of_territorial_disputes,2022_russian_invasion_of_ukraine,link,129.0
12079152,belarus,2022_russian_invasion_of_ukraine,link,128.0
12078776,makarov_pistol,2022_russian_invasion_of_ukraine,link,128.0
12075116,guatemala,2022_russian_invasion_of_ukraine,link,127.0
12077658,battle_of_enerhodar,2022_russian_invasion_of_ukraine,link,126.0
12077676,vilkha,2022_russian_invasion_of_ukraine,link,126.0
12074882,scott_ritter,2022_russian_invasion_of_ukraine,link,126.0
12077976,heckler_&_koch_g3,2022_russian_invasion_of_ukraine,link,126.0
12077736,fn_f2000,2022_russian_invasion_of_ukraine,link,126.0
12078960,patriarch_kirill_of_moscow,2022_russian_invasion_of_ukraine,link,125.0
12076304,modern_warfare,2022_russian_invasion_of_ukraine,link,125.0
12078822,tyson_fury,2022_russian_invasion_of_ukraine,other,125.0
12075634,fc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,125.0
12079046,malaysia_airlines_flight_17,2022_russian_invasion_of_ukraine,link,125.0
12076950,time_person_of_the_year,2022_russian_invasion_of_ukraine,link,124.0
12075824,mt-lb,2022_russian_invasion_of_ukraine,link,124.0
12079758,mikhail_mishustin,2022_russian_invasion_of_ukraine,link,124.0
12078384,anne_hathaway,2022_russian_invasion_of_ukraine,link,123.0
12076412,dnipro,2022_russian_invasion_of_ukraine,link,123.0
12075368,kalibr_(missile_family),2022_russian_invasion_of_ukraine,link,123.0
12079326,alpha_group,2022_russian_invasion_of_ukraine,link,122.0
12075068,decommunization_in_ukraine,2022_russian_invasion_of_ukraine,link,121.0
12076086,russophilia,2022_russian_invasion_of_ukraine,link,121.0
12077968,steven_seagal,2022_russian_invasion_of_ukraine,link,121.0
12076328,anatoly_antonov,2022_russian_invasion_of_ukraine,link,120.0
12076450,2023–24_uefa_champions_league,2022_russian_invasion_of_ukraine,link,120.0
12076346,rustam_muradov,2022_russian_invasion_of_ukraine,link,120.0
12079222,type_56_assault_rifle,2022_russian_invasion_of_ukraine,link,120.0
12078110,freedom_of_russia_legion,2022_russian_invasion_of_ukraine,link,119.0
12077648,"lyman,_ukraine",2022_russian_invasion_of_ukraine,link,118.0
12075970,ak-103,2022_russian_invasion_of_ukraine,link,118.0
12077374,zaporizhzhia,2022_russian_invasion_of_ukraine,link,118.0
12077216,anti-russian_sentiment,2022_russian_invasion_of_ukraine,link,118.0
12079418,aleksandr_dvornikov,2022_russian_invasion_of_ukraine,link,118.0
12075082,ukrainian_national_assembly_–_ukrainian_people's_self-defence,2022_russian_invasion_of_ukraine,link,117.0
12079088,united_nations_general_assembly_resolution,2022_russian_invasion_of_ukraine,link,117.0
12077352,viktor_bout,2022_russian_invasion_of_ukraine,link,117.0
12076152,alvis_stormer,2022_russian_invasion_of_ukraine,link,117.0
12076400,military_history_of_the_russian_federation,2022_russian_invasion_of_ukraine,link,116.0
12078362,redut_(company),2022_russian_invasion_of_ukraine,link,116.0
12075506,conscription_in_russia,2022_russian_invasion_of_ukraine,link,116.0
12075364,an-94,2022_russian_invasion_of_ukraine,link,115.0
12077786,zsu-23-4_shilka,2022_russian_invasion_of_ukraine,link,115.0
12077550,2022_fifa_world_cup,2022_russian_invasion_of_ukraine,link,114.0
12076004,kaja_kallas,2022_russian_invasion_of_ukraine,link,114.0
12078818,special_operations_forces_(russia),2022_russian_invasion_of_ukraine,link,114.0
12079394,ukraine_national_football_team,2022_russian_invasion_of_ukraine,link,112.0
12077824,2023_visit_by_xi_jinping_to_russia,2022_russian_invasion_of_ukraine,link,112.0
12077090,hostomel_airport,2022_russian_invasion_of_ukraine,link,112.0
12074736,nord_stream_2,2022_russian_invasion_of_ukraine,link,112.0
12074926,whisky_war,2022_russian_invasion_of_ukraine,link,112.0
12078184,poland,2022_russian_invasion_of_ukraine,link,112.0
12078970,directed-energy_weapon,2022_russian_invasion_of_ukraine,link,112.0
12079180,saint_javelin,2022_russian_invasion_of_ukraine,link,111.0
12079176,economic_impact_of_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,110.0
12079564,crimean_bridge_explosion,2022_russian_invasion_of_ukraine,link,110.0
12077438,united_ukrainian_ballet_company,2022_russian_invasion_of_ukraine,link,110.0
12076578,north_atlantic_treaty,2022_russian_invasion_of_ukraine,link,110.0
12077038,south_park_(season_25),2022_russian_invasion_of_ukraine,link,110.0
12076572,zastava_m70_assault_rifle,2022_russian_invasion_of_ukraine,link,110.0
12075906,ratnik_(program),2022_russian_invasion_of_ukraine,link,110.0
12076628,9m133_kornet,2022_russian_invasion_of_ukraine,link,109.0
12078422,andriy_shevchenko,2022_russian_invasion_of_ukraine,link,109.0
12077250,annexation_of_crimea_by_the_russian_federation,2022_russian_invasion_of_ukraine,link,109.0
12075536,olga_kurylenko,2022_russian_invasion_of_ukraine,link,108.0
12078902,irina_shayk,2022_russian_invasion_of_ukraine,link,108.0
12078586,history_of_russia,2022_russian_invasion_of_ukraine,link,108.0
12074976,great_reset,2022_russian_invasion_of_ukraine,link,108.0
12076690,elon_musk,2022_russian_invasion_of_ukraine,link,108.0
12079386,remote_anti-armor_mine_system,2022_russian_invasion_of_ukraine,link,107.0
12079488,daniil_kvyat,2022_russian_invasion_of_ukraine,link,107.0
12077024,1st_guards_tank_army,2022_russian_invasion_of_ukraine,link,107.0
12078850,fgm-148_javelin,2022_russian_invasion_of_ukraine,link,107.0
12078002,kramatorsk,2022_russian_invasion_of_ukraine,link,107.0
12079672,bm-30_smerch,2022_russian_invasion_of_ukraine,link,107.0
12079392,bitcoin,2022_russian_invasion_of_ukraine,link,107.0
12075450,2022–2023_food_crises,2022_russian_invasion_of_ukraine,link,106.0
12079334,conscription,2022_russian_invasion_of_ukraine,link,106.0
12077032,matador,2022_russian_invasion_of_ukraine,link,106.0
12077284,s-300_missile_system,2022_russian_invasion_of_ukraine,link,106.0
12074940,panzerfaust_3,2022_russian_invasion_of_ukraine,link,105.0
12078376,war_crimes_in_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,105.0
12074930,battle_of_sumy,2022_russian_invasion_of_ukraine,link,105.0
12078420,finland,2022_russian_invasion_of_ukraine,link,105.0
12079606,aifv,2022_russian_invasion_of_ukraine,link,104.0
12074958,polish_armed_forces,2022_russian_invasion_of_ukraine,link,104.0
12076658,sukhoi_su-34,2022_russian_invasion_of_ukraine,link,104.0
12079466,milla_jovovich,2022_russian_invasion_of_ukraine,link,103.0
12076982,world_chess_championship_2023,2022_russian_invasion_of_ukraine,link,103.0
12077130,little_big_(band),2022_russian_invasion_of_ukraine,link,103.0
12075410,roger_waters,2022_russian_invasion_of_ukraine,link,102.0
12077338,2023_bryansk_oblast_attack,2022_russian_invasion_of_ukraine,link,102.0
12079500,2019–present_sri_lankan_economic_crisis,2022_russian_invasion_of_ukraine,link,102.0
12078538,bmpt_terminator,2022_russian_invasion_of_ukraine,link,101.0
12076390,international_sanctions_during_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,101.0
12079874,russia–ukraine_barrier,2022_russian_invasion_of_ukraine,link,101.0
12075792,2022_bombing_of_zaporizhzhia,2022_russian_invasion_of_ukraine,link,100.0
12077482,bm-27_uragan,2022_russian_invasion_of_ukraine,link,100.0
12075954,2022–2023_skirmishes_on_the_dnieper,2022_russian_invasion_of_ukraine,link,100.0
12079640,national_guard_of_russia,2022_russian_invasion_of_ukraine,link,100.0
12075046,hero_city_of_ukraine,2022_russian_invasion_of_ukraine,link,100.0
12075916,mil_mi-24,2022_russian_invasion_of_ukraine,link,100.0
12077188,s-400_missile_system,2022_russian_invasion_of_ukraine,link,100.0
12079226,2022_formula_one_world_championship,2022_russian_invasion_of_ukraine,link,99.0
12079304,pk_machine_gun,2022_russian_invasion_of_ukraine,link,99.0
12076128,chernobyl_disaster,2022_russian_invasion_of_ukraine,link,99.0
12077910,2s19_msta,2022_russian_invasion_of_ukraine,link,99.0
12075678,battle_of_brovary,2022_russian_invasion_of_ukraine,link,98.0
12076356,2023_iba_women's_world_boxing_championships,2022_russian_invasion_of_ukraine,link,97.0
12078078,caesar_self-propelled_howitzer,2022_russian_invasion_of_ukraine,link,97.0
12079136,nafo_(group),2022_russian_invasion_of_ukraine,link,97.0
12077964,2022–2023_pakistani_economic_crisis,2022_russian_invasion_of_ukraine,link,97.0
12079908,alexander_lukashenko,2022_russian_invasion_of_ukraine,link,97.0
12078834,liz_truss,2022_russian_invasion_of_ukraine,link,97.0
12078956,credit_suisse,2022_russian_invasion_of_ukraine,link,97.0
12078120,list_of_bank_runs,2022_russian_invasion_of_ukraine,link,97.0
12074918,kamov_ka-50,2022_russian_invasion_of_ukraine,link,96.0
12078352,2023_motogp_world_championship,2022_russian_invasion_of_ukraine,link,96.0
12077230,myanmar_civil_war_(2021–present),2022_russian_invasion_of_ukraine,link,96.0
12075868,flag_of_the_soviet_union,2022_russian_invasion_of_ukraine,link,96.0
12075420,new_start,2022_russian_invasion_of_ukraine,link,96.0
12077122,dagestan,2022_russian_invasion_of_ukraine,link,95.0
12077116,nuclear_threats_during_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,95.0
12075148,russia_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,95.0
12074900,skif_(anti-tank_guided_missile),2022_russian_invasion_of_ukraine,link,95.0
12079842,"embassy_of_russia,_kyiv",2022_russian_invasion_of_ukraine,link,94.0
12075524,remington_acr,2022_russian_invasion_of_ukraine,link,94.0
12079178,otr-21_tochka,2022_russian_invasion_of_ukraine,link,94.0
12075480,back_to_the_cold_war,2022_russian_invasion_of_ukraine,link,93.0
12079094,battles_of_bilohorivka,2022_russian_invasion_of_ukraine,link,92.0
12076140,viktor_yanukovych,2022_russian_invasion_of_ukraine,link,92.0
12077510,100_mm_air_defense_gun_ks-19,2022_russian_invasion_of_ukraine,link,91.0
12079452,spetsnaz,2022_russian_invasion_of_ukraine,link,91.0
12078214,bofors_40_mm_l/60_gun,2022_russian_invasion_of_ukraine,link,91.0
12077296,uefa_euro_2024_qualifying_group_c,2022_russian_invasion_of_ukraine,link,91.0
12077254,carl's_jr.,2022_russian_invasion_of_ukraine,link,91.0
12077166,russia–turkey_relations,2022_russian_invasion_of_ukraine,link,90.0
12079204,2023_uefa_super_cup,2022_russian_invasion_of_ukraine,link,90.0
12079098,mondelez_international,2022_russian_invasion_of_ukraine,link,90.0
12079128,nato_response_force,2022_russian_invasion_of_ukraine,link,90.0
12076560,mariupol_theatre_airstrike,2022_russian_invasion_of_ukraine,link,90.0
12078480,grozny,2022_russian_invasion_of_ukraine,link,90.0
12077586,alpha_group_(ukraine),2022_russian_invasion_of_ukraine,link,88.0
12079028,russians_in_ukraine,2022_russian_invasion_of_ukraine,link,88.0
12079082,2022_stock_market_decline,2022_russian_invasion_of_ukraine,link,88.0
12077164,chernihiv,2022_russian_invasion_of_ukraine,link,88.0
12075268,neutral_country,2022_russian_invasion_of_ukraine,link,88.0
12075888,history_of_russia_(1991–present),2022_russian_invasion_of_ukraine,link,87.0
12078022,bushmaster_protected_mobility_vehicle,2022_russian_invasion_of_ukraine,link,87.0
12074942,5.45×39mm,2022_russian_invasion_of_ukraine,link,87.0
12079310,aleksey_nagin,2022_russian_invasion_of_ukraine,link,87.0
12077320,list_of_battles_in_the_21st_century,2022_russian_invasion_of_ukraine,link,87.0
12077464,address_concerning_the_events_in_ukraine,2022_russian_invasion_of_ukraine,link,87.0
12079250,list_of_political_parties_in_russia,2022_russian_invasion_of_ukraine,link,87.0
12078774,2020–present_global_chip_shortage,2022_russian_invasion_of_ukraine,link,87.0
12076326,russian_naval_infantry,2022_russian_invasion_of_ukraine,link,86.0
12078546,belarusian_involvement_in_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,86.0
12074796,hard_rock_cafe,2022_russian_invasion_of_ukraine,link,85.0
12078990,"bucha,_kyiv_oblast",2022_russian_invasion_of_ukraine,link,85.0
12075620,russian_filtration_camps_for_ukrainians,2022_russian_invasion_of_ukraine,link,85.0
12076392,9k111_fagot,2022_russian_invasion_of_ukraine,link,85.0
12078566,hej_sokoły,2022_russian_invasion_of_ukraine,link,85.0
12078254,claymore_mine,2022_russian_invasion_of_ukraine,link,85.0
12077596,andrei_sukhovetsky,2022_russian_invasion_of_ukraine,link,85.0
12076502,secretary_general_of_nato,2022_russian_invasion_of_ukraine,link,84.0
12077534,international_recognition_of_the_donetsk_people's_republic_and_the_luhansk_people's_republic,2022_russian_invasion_of_ukraine,link,84.0
12075768,kazuo_shii,2022_russian_invasion_of_ukraine,link,84.0
12076888,battle_of_lysychansk,2022_russian_invasion_of_ukraine,link,84.0
12079288,nostalgia_for_the_soviet_union,2022_russian_invasion_of_ukraine,link,84.0
12077174,uralvagonzavod,2022_russian_invasion_of_ukraine,link,83.0
12079276,yulia_lipnitskaya,2022_russian_invasion_of_ukraine,link,83.0
12077852,kryvyi_rih,2022_russian_invasion_of_ukraine,link,83.0
12076280,youtube,2022_russian_invasion_of_ukraine,link,82.0
12079384,benjamin_hall_(journalist),2022_russian_invasion_of_ukraine,link,82.0
12074722,wiki,2022_russian_invasion_of_ukraine,other,81.0
12076946,bgm-71_tow,2022_russian_invasion_of_ukraine,link,80.0
12075094,putler,2022_russian_invasion_of_ukraine,link,80.0
12079206,2k22_tunguska,2022_russian_invasion_of_ukraine,link,80.0
12077708,consecration_of_russia_to_the_immaculate_heart_of_mary,2022_russian_invasion_of_ukraine,link,80.0
12077656,ribbon_of_saint_george,2022_russian_invasion_of_ukraine,link,80.0
12075396,russia–european_union_relations,2022_russian_invasion_of_ukraine,link,80.0
12077576,rusich_group,2022_russian_invasion_of_ukraine,link,80.0
12078386,malyuk,2022_russian_invasion_of_ukraine,link,79.0
12076242,opposition_to_vladimir_putin_in_russia,2022_russian_invasion_of_ukraine,link,79.0
12074840,uefa_euro_2032,2022_russian_invasion_of_ukraine,link,79.0
12075340,tigr_(russian_military_vehicle),2022_russian_invasion_of_ukraine,link,79.0
12078888,holodomor,2022_russian_invasion_of_ukraine,link,78.0
12074772,oryx_(website),2022_russian_invasion_of_ukraine,link,78.0
12076960,zaporizhzhia_nuclear_power_plant_crisis,2022_russian_invasion_of_ukraine,link,78.0
12078712,list_of_states_with_nuclear_weapons,2022_russian_invasion_of_ukraine,link,78.0
12077208,penal_military_unit,2022_russian_invasion_of_ukraine,link,78.0
12076438,alexei_navalny,2022_russian_invasion_of_ukraine,link,78.0
12077386,2nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,78.0
12075626,olena_zelenska,2022_russian_invasion_of_ukraine,link,78.0
12075436,247th_guards_air_assault_regiment,2022_russian_invasion_of_ukraine,link,78.0
12074762,boris_johnson,2022_russian_invasion_of_ukraine,link,77.0
12077444,fb_beryl,2022_russian_invasion_of_ukraine,link,77.0
12075552,pax_europaea,2022_russian_invasion_of_ukraine,link,77.0
12078894,milan,2022_russian_invasion_of_ukraine,link,77.0
12078186,warsaw_pact_invasion_of_czechoslovakia,2022_russian_invasion_of_ukraine,link,77.0
12079416,starlink,2022_russian_invasion_of_ukraine,link,77.0
12077858,aleksandr_kuznetsov_(actor),2022_russian_invasion_of_ukraine,link,77.0
12079734,list_of_people_indicted_in_the_international_criminal_court,2022_russian_invasion_of_ukraine,link,77.0
12077050,black_sea,2022_russian_invasion_of_ukraine,link,77.0
12076196,private_military_company,2022_russian_invasion_of_ukraine,link,76.0
12079294,sloviansk,2022_russian_invasion_of_ukraine,link,76.0
12079750,list_of_orders_of_battle,2022_russian_invasion_of_ukraine,link,75.0
12078418,battle_of_kupiansk,2022_russian_invasion_of_ukraine,link,75.0
12075336,list_of_presidents_of_ukraine,2022_russian_invasion_of_ukraine,link,75.0
12076046,kaliningrad,2022_russian_invasion_of_ukraine,link,75.0
12079940,battle_of_makariv,2022_russian_invasion_of_ukraine,link,75.0
12075892,uvb-76,2022_russian_invasion_of_ukraine,link,75.0
12074798,state_anthem_of_ukraine,2022_russian_invasion_of_ukraine,link,75.0
12077022,armoured_train,2022_russian_invasion_of_ukraine,link,74.0
12076750,auchan,2022_russian_invasion_of_ukraine,link,74.0
12078946,vasiliy_lomachenko,2022_russian_invasion_of_ukraine,link,74.0
12075012,kraken_regiment,2022_russian_invasion_of_ukraine,link,74.0
12077784,mozart_group,2022_russian_invasion_of_ukraine,link,74.0
12075370,execution_of_oleksandr_matsievskyi,2022_russian_invasion_of_ukraine,link,74.0
12078886,morbius_(film),2022_russian_invasion_of_ukraine,link,74.0
12075120,list_of_equipment_of_the_polish_land_forces,2022_russian_invasion_of_ukraine,link,73.0
12078140,mpl-50,2022_russian_invasion_of_ukraine,link,73.0
12079570,light_balance,2022_russian_invasion_of_ukraine,link,73.0
12079352,leonid_kuchma,2022_russian_invasion_of_ukraine,link,73.0
12079862,vietnam_war,2022_russian_invasion_of_ukraine,other,73.0
12079208,škorpion,2022_russian_invasion_of_ukraine,link,73.0
12078800,sanctions_against_iran,2022_russian_invasion_of_ukraine,link,73.0
12075316,152_mm_towed_gun-howitzer_m1955_(d-20),2022_russian_invasion_of_ukraine,link,73.0
