,prev,curr,type,n
23288733,lists_of_box_office_number-one_films,2022_russian_invasion_of_ukraine,other,18
23289965,boeing_starliner-1,2022_russian_invasion_of_ukraine,link,18
23288479,feminist_anti-war_resistance,2022_russian_invasion_of_ukraine,link,18
23290222,chris_rock,2022_russian_invasion_of_ukraine,other,18
23289084,ukraine_siren_alerts,2022_russian_invasion_of_ukraine,link,18
23290717,armenian_genocide,2022_russian_invasion_of_ukraine,other,18
23288748,92nd_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,other,18
23290765,donald_trump,2022_russian_invasion_of_ukraine,other,18
23290112,vox_(political_party),2022_russian_invasion_of_ukraine,link,18
23289223,kremlin_cup,2022_russian_invasion_of_ukraine,link,18
23289021,ligretto,2022_russian_invasion_of_ukraine,other,18
23288119,school_of_rock,2022_russian_invasion_of_ukraine,other,18
23288847,russian_involvement_in_regime_change,2022_russian_invasion_of_ukraine,other,18
23288829,havryshivka_vinnytsia_international_airport,2022_russian_invasion_of_ukraine,link,18
23290118,presidency_of_the_united_nations_security_council,2022_russian_invasion_of_ukraine,other,18
23289185,eternals_(film),2022_russian_invasion_of_ukraine,other,18
23290469,kh-29,2022_russian_invasion_of_ukraine,link,18
23290922,vyacheslav_markhayev,2022_russian_invasion_of_ukraine,link,18
23289869,covid-19_misinformation,2022_russian_invasion_of_ukraine,link,18
23288520,special_air_service,2022_russian_invasion_of_ukraine,other,18
23289426,fide_grand_prix_2022,2022_russian_invasion_of_ukraine,link,18
23288846,the_church_of_jesus_christ_of_latter-day_saints_in_russia,2022_russian_invasion_of_ukraine,link,18
23289582,málaga_cf,2022_russian_invasion_of_ukraine,other,18
23289992,mikhail_gorbachev,2022_russian_invasion_of_ukraine,other,18
23288600,james_heappey,2022_russian_invasion_of_ukraine,link,18
23290143,hala_gorani,2022_russian_invasion_of_ukraine,link,18
23289027,ukrainian_soviet_socialist_republic,2022_russian_invasion_of_ukraine,link,18
23290324,russia_in_the_junior_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,18
23289609,russia–ukraine_gas_disputes,2022_russian_invasion_of_ukraine,link,18
23289617,list_of_airbus_a330_operators,2022_russian_invasion_of_ukraine,link,18
23289348,lost_artworks,2022_russian_invasion_of_ukraine,link,18
23288674,shuttle_diplomacy,2022_russian_invasion_of_ukraine,link,18
23289352,2021_israel–palestine_crisis,2022_russian_invasion_of_ukraine,other,18
23288675,playstation_portable,2022_russian_invasion_of_ukraine,other,18
23288191,grigory_yudin,2022_russian_invasion_of_ukraine,other,18
23288388,kingdom_hearts_iii,2022_russian_invasion_of_ukraine,other,18
23289491,vladimir_spivakov,2022_russian_invasion_of_ukraine,link,18
23288713,moon_knight_(tv_series),2022_russian_invasion_of_ukraine,other,18
23290110,turkey–ukraine_relations,2022_russian_invasion_of_ukraine,link,18
23290603,"stakhanov,_ukraine",2022_russian_invasion_of_ukraine,link,18
23289870,withdrawal_from_the_council_of_europe,2022_russian_invasion_of_ukraine,link,18
23288323,irina_sidorkova,2022_russian_invasion_of_ukraine,link,17
23288767,naval_mine,2022_russian_invasion_of_ukraine,link,17
23288088,list_of_countries_and_dependencies_by_population,2022_russian_invasion_of_ukraine,other,17
23288242,"nikopol,_ukraine",2022_russian_invasion_of_ukraine,other,17
23290049,"millerovo,_millerovsky_district,_rostov_oblast",2022_russian_invasion_of_ukraine,link,17
23290051,history_of_unmanned_combat_aerial_vehicles,2022_russian_invasion_of_ukraine,link,17
23289162,abraham_lincoln,2022_russian_invasion_of_ukraine,other,17
23290718,chanel,2022_russian_invasion_of_ukraine,link,17
23289688,2022_world_rally_championship,2022_russian_invasion_of_ukraine,link,17
23289760,opposition_to_vladimir_putin_in_russia,2022_russian_invasion_of_ukraine,link,17
23290859,censorship_of_facebook,2022_russian_invasion_of_ukraine,link,17
23290761,2022_russian_debt_default,2022_russian_invasion_of_ukraine,link,17
23288526,oskil_reservoir,2022_russian_invasion_of_ukraine,link,17
23290363,illia_kovtun,2022_russian_invasion_of_ukraine,link,17
23289124,covid-19_pandemic_in_the_united_states,2022_russian_invasion_of_ukraine,other,17
23289148,kharkiv_oblast,2022_russian_invasion_of_ukraine,other,17
23290918,2022_slovenian_parliamentary_election,2022_russian_invasion_of_ukraine,other,17
23290347,blitzkrieg,2022_russian_invasion_of_ukraine,other,17
23288240,the_church_of_jesus_christ_of_latter-day_saints,2022_russian_invasion_of_ukraine,link,17
23288730,driven,2022_russian_invasion_of_ukraine,other,17
23289297,yury_dud,2022_russian_invasion_of_ukraine,link,17
23290389,reparations_from_russia_after_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,17
23290161,lielvārde_air_base,2022_russian_invasion_of_ukraine,link,17
23290096,black_sea,2022_russian_invasion_of_ukraine,other,17
23288537,202,2022_russian_invasion_of_ukraine,other,17
23288195,eritrea–russia_relations,2022_russian_invasion_of_ukraine,link,17
23290440,don_quixote,2022_russian_invasion_of_ukraine,other,17
23290696,tornadoes_of_2022,2022_russian_invasion_of_ukraine,other,17
23289020,bolshoi_theatre,2022_russian_invasion_of_ukraine,link,17
23290174,most_favoured_nation,2022_russian_invasion_of_ukraine,link,17
23289068,tatjana_ždanoka,2022_russian_invasion_of_ukraine,link,17
23290120,uss_liberty_incident,2022_russian_invasion_of_ukraine,other,17
23290473,croatia_and_the_euro,2022_russian_invasion_of_ukraine,other,17
23289009,ukrainian_corvette_vinnytsia,2022_russian_invasion_of_ukraine,link,17
23290688,tropical_cyclones_in_2022,2022_russian_invasion_of_ukraine,other,17
23289057,american_civil_war,2022_russian_invasion_of_ukraine,other,17
23288293,sviatohirsk_lavra,2022_russian_invasion_of_ukraine,link,17
23289736,svetlana_khorkina,2022_russian_invasion_of_ukraine,link,17
23289931,union_state,2022_russian_invasion_of_ukraine,other,17
23289317,sviatoslav_shevchuk,2022_russian_invasion_of_ukraine,link,17
23288672,heart_of_palm,2022_russian_invasion_of_ukraine,other,17
23289037,nikolay_baskov,2022_russian_invasion_of_ukraine,link,17
23290141,asus,2022_russian_invasion_of_ukraine,link,17
23289367,nashi_(political_party),2022_russian_invasion_of_ukraine,link,17
23289723,central_african_republic_civil_war,2022_russian_invasion_of_ukraine,link,17
23288677,2022_croatia_rally,2022_russian_invasion_of_ukraine,link,17
23288819,soviet–ukrainian_war,2022_russian_invasion_of_ukraine,link,17
23288311,2022_world_junior_ice_hockey_championships,2022_russian_invasion_of_ukraine,link,17
23288442,l'oréal,2022_russian_invasion_of_ukraine,link,17
23288456,2022_fig_rhythmic_gymnastics_world_cup_series,2022_russian_invasion_of_ukraine,link,17
23289668,lee_camp_(comedian),2022_russian_invasion_of_ukraine,link,17
23288976,do_not_buy_russian_goods!,2022_russian_invasion_of_ukraine,link,17
23290054,russia–singapore_relations,2022_russian_invasion_of_ukraine,link,17
23290548,zdravko_ponoš,2022_russian_invasion_of_ukraine,link,17
23289252,2021,2022_russian_invasion_of_ukraine,link,17
23289232,avelo_airlines,2022_russian_invasion_of_ukraine,other,17
23288937,zemfira,2022_russian_invasion_of_ukraine,link,16
23288167,universal_jurisdiction_investigations_of_war_crimes_in_ukraine,2022_russian_invasion_of_ukraine,link,16
23290690,censorship_of_twitter,2022_russian_invasion_of_ukraine,link,16
23290619,maria_shukshina,2022_russian_invasion_of_ukraine,link,16
23288626,oleksandr_vilkul,2022_russian_invasion_of_ukraine,link,16
23288873,snovsk,2022_russian_invasion_of_ukraine,link,16
23289091,tilapia,2022_russian_invasion_of_ukraine,other,16
23289122,henadii_vorobiov,2022_russian_invasion_of_ukraine,link,16
23288982,william_shatner,2022_russian_invasion_of_ukraine,link,16
23288206,yoshihiro_togashi,2022_russian_invasion_of_ukraine,other,16
23288178,collective_security_treaty_organization,2022_russian_invasion_of_ukraine,other,16
23290826,historical_background_of_the_2014_pro-russian_unrest_in_ukraine,2022_russian_invasion_of_ukraine,link,16
23288112,the_insider_(website),2022_russian_invasion_of_ukraine,link,16
23288921,luigi_di_maio,2022_russian_invasion_of_ukraine,link,16
23290846,kirov-class_battlecruiser,2022_russian_invasion_of_ukraine,other,16
23290871,gazprom–rusvelo,2022_russian_invasion_of_ukraine,link,16
23290396,"consolidated_appropriations_act,_2022",2022_russian_invasion_of_ukraine,link,16
23290887,2022_in_the_philippines,2022_russian_invasion_of_ukraine,link,16
23290788,2022_iihf_women's_world_championship,2022_russian_invasion_of_ukraine,link,16
23288848,list_of_equipment_of_the_russian_ground_forces,2022_russian_invasion_of_ukraine,other,16
23289142,hungary,2022_russian_invasion_of_ukraine,other,16
23288739,paul_hogan,2022_russian_invasion_of_ukraine,other,16
23288644,polish–soviet_war,2022_russian_invasion_of_ukraine,link,16
23288662,alexandra_skochilenko,2022_russian_invasion_of_ukraine,link,16
23290590,romania,2022_russian_invasion_of_ukraine,other,16
23290808,workers'_party_of_belgium,2022_russian_invasion_of_ukraine,link,16
23289130,2026_fifa_world_cup,2022_russian_invasion_of_ukraine,other,16
23290436,mexico,2022_russian_invasion_of_ukraine,other,16
23288208,commonwealth_of_independent_states,2022_russian_invasion_of_ukraine,other,16
23290545,ukrainian_greeks,2022_russian_invasion_of_ukraine,link,16
23290526,57th_motorized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16
23289011,bethenny_frankel,2022_russian_invasion_of_ukraine,link,16
23290450,israel,2022_russian_invasion_of_ukraine,other,16
23290455,japan,2022_russian_invasion_of_ukraine,other,16
23290600,list_of_nba_champions,2022_russian_invasion_of_ukraine,other,16
23289072,servant_of_the_people,2022_russian_invasion_of_ukraine,other,16
23288708,germany,2022_russian_invasion_of_ukraine,other,16
23290462,2018_moscow–constantinople_schism,2022_russian_invasion_of_ukraine,link,16
23290494,nazi_germany,2022_russian_invasion_of_ukraine,other,16
23289825,sakhalin-ii,2022_russian_invasion_of_ukraine,link,16
23289898,chess.com,2022_russian_invasion_of_ukraine,link,16
23289197,npm_(software),2022_russian_invasion_of_ukraine,link,16
23290116,ivano-frankivsk_international_airport,2022_russian_invasion_of_ukraine,link,16
23289218,united_aircraft_corporation,2022_russian_invasion_of_ukraine,link,16
23289735,eurovision_song_contest,2022_russian_invasion_of_ukraine,link,16
23288251,mexico–russia_relations,2022_russian_invasion_of_ukraine,link,16
23289221,russian_tennis_federation,2022_russian_invasion_of_ukraine,link,16
23288477,norway,2022_russian_invasion_of_ukraine,other,16
23289868,2021_taliban_offensive,2022_russian_invasion_of_ukraine,other,16
23288245,martin_schirdewan,2022_russian_invasion_of_ukraine,link,16
23289867,socialist_international,2022_russian_invasion_of_ukraine,link,16
23290083,ketanji_brown_jackson,2022_russian_invasion_of_ukraine,other,16
23290258,commuter_town,2022_russian_invasion_of_ukraine,other,16
23290270,kremlin,2022_russian_invasion_of_ukraine,other,16
23288488,ukrainian_insurgent_army,2022_russian_invasion_of_ukraine,other,16
23288374,twitter,2022_russian_invasion_of_ukraine,other,16
23289929,filip_uremović,2022_russian_invasion_of_ukraine,link,16
23288288,"dymer,_kyiv_oblast",2022_russian_invasion_of_ukraine,link,16
23289323,united_states_biological_weapons_program,2022_russian_invasion_of_ukraine,link,16
23290076,2022_in_indonesia,2022_russian_invasion_of_ukraine,link,16
23289732,orikhiv,2022_russian_invasion_of_ukraine,other,16
23289610,renault_russia,2022_russian_invasion_of_ukraine,link,16
23289285,catalytic_converter,2022_russian_invasion_of_ukraine,other,16
23290168,mcdonald's_in_russia,2022_russian_invasion_of_ukraine,link,16
23288599,polina_gagarina,2022_russian_invasion_of_ukraine,link,16
23289386,mv_banglar_samriddhi,2022_russian_invasion_of_ukraine,link,16
23288455,marius_grigonis,2022_russian_invasion_of_ukraine,link,16
23289397,kosovo,2022_russian_invasion_of_ukraine,other,16
23289525,foreign_policy_of_the_joe_biden_administration,2022_russian_invasion_of_ukraine,link,16
23289843,sergey_sobyanin,2022_russian_invasion_of_ukraine,link,16
23289528,apple_pay,2022_russian_invasion_of_ukraine,link,16
23289972,anna_shcherbakova,2022_russian_invasion_of_ukraine,link,16
23289345,pakistan,2022_russian_invasion_of_ukraine,other,16
23289653,2022_address_of_the_russian_union_of_rectors,2022_russian_invasion_of_ukraine,link,16
23289804,2022_in_politics_and_government,2022_russian_invasion_of_ukraine,link,16
23289838,russian_money_in_london,2022_russian_invasion_of_ukraine,link,15
23289030,2019_el_paso_shooting,2022_russian_invasion_of_ukraine,other,15
23289238,kronstadt,2022_russian_invasion_of_ukraine,link,15
23289023,globus_(hypermarket),2022_russian_invasion_of_ukraine,link,15
23290522,history_of_wales,2022_russian_invasion_of_ukraine,other,15
23288665,dniprorudne,2022_russian_invasion_of_ukraine,link,15
23289326,russia–transnistria_relations,2022_russian_invasion_of_ukraine,link,15
23289788,im_si-wan,2022_russian_invasion_of_ukraine,link,15
23288899,donald_trump_jr.,2022_russian_invasion_of_ukraine,link,15
23288339,valentina_matviyenko,2022_russian_invasion_of_ukraine,link,15
23288902,2nd_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,15
23290654,roller_in-line_hockey,2022_russian_invasion_of_ukraine,link,15
23290738,ministry_of_digital_transformation,2022_russian_invasion_of_ukraine,link,15
23289322,"equestrian_statue_of_the_duke_of_wellington,_glasgow",2022_russian_invasion_of_ukraine,link,15
23290570,1c_company,2022_russian_invasion_of_ukraine,link,15
23289894,brooklyn,2022_russian_invasion_of_ukraine,other,15
23290470,slovenia,2022_russian_invasion_of_ukraine,other,15
23290719,valeri_karpin,2022_russian_invasion_of_ukraine,link,15
23289885,international_hockey_federation,2022_russian_invasion_of_ukraine,link,15
23288272,south_africa,2022_russian_invasion_of_ukraine,other,15
23288856,126th_coastal_defence_brigade,2022_russian_invasion_of_ukraine,link,15
23290732,continental_ag,2022_russian_invasion_of_ukraine,link,15
23288103,2020_belarusian_presidential_election,2022_russian_invasion_of_ukraine,other,15
23289082,victory_banner_(soviet_union),2022_russian_invasion_of_ukraine,link,15
23288877,2022_fivb_volleyball_women's_world_championship,2022_russian_invasion_of_ukraine,link,15
23289561,russian_interference_in_the_2016_united_states_elections,2022_russian_invasion_of_ukraine,other,15
23288367,republic_of_ireland,2022_russian_invasion_of_ukraine,other,15
23289533,lantern_(software),2022_russian_invasion_of_ukraine,link,15
23290192,konstanty_kalinowski,2022_russian_invasion_of_ukraine,link,15
23289060,jonquel_jones,2022_russian_invasion_of_ukraine,link,15
23289508,johnny_depp,2022_russian_invasion_of_ukraine,other,15
23289784,immigration_to_romania,2022_russian_invasion_of_ukraine,link,15
23289922,claudia_webbe,2022_russian_invasion_of_ukraine,link,15
23288485,harri_säteri,2022_russian_invasion_of_ukraine,link,15
23290689,sievierodonetsk_airport,2022_russian_invasion_of_ukraine,link,15
23289056,mette_frederiksen,2022_russian_invasion_of_ukraine,link,15
23290636,fix_you,2022_russian_invasion_of_ukraine,link,15
23289615,energoatom,2022_russian_invasion_of_ukraine,link,15
23288928,2022_world_snooker_championship,2022_russian_invasion_of_ukraine,link,15
23288519,battle_of_britain,2022_russian_invasion_of_ukraine,other,15
23289602,alexander_bolshunov,2022_russian_invasion_of_ukraine,link,15
23290543,list_of_commanders_of_the_international_space_station,2022_russian_invasion_of_ukraine,link,15
23290022,detailed_logarithmic_timeline,2022_russian_invasion_of_ukraine,link,15
23290274,bila_tserkva,2022_russian_invasion_of_ukraine,other,15
23289136,yuriy_prylypko,2022_russian_invasion_of_ukraine,link,15
23288956,stolichnaya,2022_russian_invasion_of_ukraine,link,15
23290870,gilbert_gottfried,2022_russian_invasion_of_ukraine,other,15
23290878,list_of_human_spaceflights_to_the_international_space_station,2022_russian_invasion_of_ukraine,link,15
23288438,anton_siluanov,2022_russian_invasion_of_ukraine,link,15
23290891,czech_republic,2022_russian_invasion_of_ukraine,other,15
23288320,kazachok,2022_russian_invasion_of_ukraine,link,15
23290895,list_of_former_warships_of_the_ukrainian_navy,2022_russian_invasion_of_ukraine,link,15
23288309,jerusalem_district,2022_russian_invasion_of_ukraine,other,15
23289719,nuclear_blackmail,2022_russian_invasion_of_ukraine,link,15
23288594,force_multiplication,2022_russian_invasion_of_ukraine,other,15
23290911,3_march_2022_chernihiv_bombing,2022_russian_invasion_of_ukraine,link,15
23289388,ufc_fight_night:_volkov_vs._aspinall,2022_russian_invasion_of_ukraine,link,15
23288639,ix_shen,2022_russian_invasion_of_ukraine,link,15
23289678,ukrainian_orthodox_church_(moscow_patriarchate),2022_russian_invasion_of_ukraine,link,15
23290567,2022_philippine_presidential_election,2022_russian_invasion_of_ukraine,other,15
23290373,mali_war,2022_russian_invasion_of_ukraine,other,15
23288279,alexandra_kosteniuk,2022_russian_invasion_of_ukraine,link,15
23288694,transneft,2022_russian_invasion_of_ukraine,link,15
23290831,portugal–russia_relations,2022_russian_invasion_of_ukraine,link,15
23289430,williot_swedberg,2022_russian_invasion_of_ukraine,link,15
23290377,wikipedia_in_culture,2022_russian_invasion_of_ukraine,link,15
23288786,european_broadcasting_union,2022_russian_invasion_of_ukraine,link,15
23290255,2022_hunga_tonga–hunga_ha'apai_eruption_and_tsunami,2022_russian_invasion_of_ukraine,other,15
23289356,french_invasion_of_russia,2022_russian_invasion_of_ukraine,link,15
23288792,modern_history_of_ukraine,2022_russian_invasion_of_ukraine,link,15
23289163,mediazona,2022_russian_invasion_of_ukraine,link,15
23288614,food_security_during_the_covid-19_pandemic,2022_russian_invasion_of_ukraine,link,15
23290382,138th_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,15
23289614,india,2022_russian_invasion_of_ukraine,other,15
23290836,andriy_voronin,2022_russian_invasion_of_ukraine,link,15
23289010,fc_barcelona,2022_russian_invasion_of_ukraine,other,14
23289379,2021–22_uefa_champions_league_knockout_phase,2022_russian_invasion_of_ukraine,other,14
23290156,disney_tsum_tsum,2022_russian_invasion_of_ukraine,link,14
23289496,"jacksonville,_florida",2022_russian_invasion_of_ukraine,other,14
23288967,düsseldorf,2022_russian_invasion_of_ukraine,link,14
23289378,ozerne_air_base,2022_russian_invasion_of_ukraine,link,14
23289467,the_bob's_burgers_movie,2022_russian_invasion_of_ukraine,other,14
23290471,taras_bulba_(2009_film),2022_russian_invasion_of_ukraine,link,14
23290066,skolkovo_institute_of_science_and_technology,2022_russian_invasion_of_ukraine,link,14
23288914,special_olympics,2022_russian_invasion_of_ukraine,link,14
23288163,pets_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,14
23290709,max_barskih,2022_russian_invasion_of_ukraine,link,14
23289299,macro-engineering,2022_russian_invasion_of_ukraine,other,14
23290029,rs-28_sarmat,2022_russian_invasion_of_ukraine,other,14
23289062,sergey_shnurov,2022_russian_invasion_of_ukraine,link,14
23288347,2014_odessa_clashes,2022_russian_invasion_of_ukraine,link,14
23288647,oblasts_of_ukraine,2022_russian_invasion_of_ukraine,other,14
23288920,m141_bunker_defeat_munition,2022_russian_invasion_of_ukraine,link,14
23289961,russia–slovenia_relations,2022_russian_invasion_of_ukraine,link,14
23290656,demographics_of_russia,2022_russian_invasion_of_ukraine,other,14
23290027,resident_evil,2022_russian_invasion_of_ukraine,other,14
23290025,normandy_format,2022_russian_invasion_of_ukraine,link,14
23289959,deutsche_bank,2022_russian_invasion_of_ukraine,link,14
23288495,makhnovshchina,2022_russian_invasion_of_ukraine,link,14
23288945,list_of_american_films_of_2022,2022_russian_invasion_of_ukraine,other,14
23288941,xue_hanqin,2022_russian_invasion_of_ukraine,link,14
23290612,list_of_events_named_massacres,2022_russian_invasion_of_ukraine,link,14
23290013,national_resistance_front_of_afghanistan,2022_russian_invasion_of_ukraine,other,14
23290496,ea_sports,2022_russian_invasion_of_ukraine,link,14
23289458,valery_flyustikov,2022_russian_invasion_of_ukraine,link,14
23290627,marcel_de_graaff,2022_russian_invasion_of_ukraine,link,14
23290713,kateryna_stupnytska,2022_russian_invasion_of_ukraine,link,14
23290848,shehbaz_sharif,2022_russian_invasion_of_ukraine,other,14
23288690,fc_dynamo_moscow,2022_russian_invasion_of_ukraine,link,14
23289817,kingston_upon_thames,2022_russian_invasion_of_ukraine,other,14
23290227,markus_gisdol,2022_russian_invasion_of_ukraine,link,14
23289813,yandex_search,2022_russian_invasion_of_ukraine,link,14
23289104,nurlan_saburov,2022_russian_invasion_of_ukraine,link,14
23288360,amarna_letters,2022_russian_invasion_of_ukraine,other,14
23290813,northern_fleet,2022_russian_invasion_of_ukraine,link,14
23288579,oleksandr_marchenko_(politician),2022_russian_invasion_of_ukraine,link,14
23288080,shchors_cinema,2022_russian_invasion_of_ukraine,link,14
23288692,united_shipbuilding_corporation,2022_russian_invasion_of_ukraine,link,14
23290833,t._s._tirumurti,2022_russian_invasion_of_ukraine,link,14
23290378,mohamed_bin_zayed_al_nahyan,2022_russian_invasion_of_ukraine,link,14
23290260,corporate_responses_to_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,14
23289770,"embassy_of_india,_kyiv",2022_russian_invasion_of_ukraine,link,14
23290264,kharkiv_institute_of_physics_and_technology,2022_russian_invasion_of_ukraine,link,14
23288090,russian,2022_russian_invasion_of_ukraine,other,14
23288780,taipei_101,2022_russian_invasion_of_ukraine,link,14
23290852,ilyushin_il-86,2022_russian_invasion_of_ukraine,link,14
23289618,order_of_lenin,2022_russian_invasion_of_ukraine,link,14
23290271,mike_pompeo,2022_russian_invasion_of_ukraine,link,14
23289761,russia–switzerland_relations,2022_russian_invasion_of_ukraine,link,14
23289756,tomasz_kędziora,2022_russian_invasion_of_ukraine,link,14
23288068,compare_the_meerkat,2022_russian_invasion_of_ukraine,link,14
23289639,irakli_garibashvili,2022_russian_invasion_of_ukraine,link,14
23289201,party_of_shariy,2022_russian_invasion_of_ukraine,link,14
23288406,2019–2021_persian_gulf_crisis,2022_russian_invasion_of_ukraine,other,14
23289153,2022_speedway_grand_prix,2022_russian_invasion_of_ukraine,link,14
23289711,alessandro_orsini_(sociologist),2022_russian_invasion_of_ukraine,link,14
23288729,2022_women's_ice_hockey_world_championships,2022_russian_invasion_of_ukraine,link,14
23290919,alexander_shlemenko,2022_russian_invasion_of_ukraine,link,14
23290417,sherri_tenpenny,2022_russian_invasion_of_ukraine,link,14
23288979,ukraine_at_the_2022_winter_paralympics,2022_russian_invasion_of_ukraine,link,14
23289882,russian_asset_tracker,2022_russian_invasion_of_ukraine,link,14
23288567,let_it_go,2022_russian_invasion_of_ukraine,link,14
23289845,pillar_of_shame,2022_russian_invasion_of_ukraine,link,14
23288841,košice,2022_russian_invasion_of_ukraine,link,14
23288853,rail_transport_in_ukraine,2022_russian_invasion_of_ukraine,link,14
23289088,valeriy_hudz,2022_russian_invasion_of_ukraine,link,14
23288822,kostroma,2022_russian_invasion_of_ukraine,link,14
23289283,dayana_yastremska,2022_russian_invasion_of_ukraine,link,14
23290459,2022_fig_artistic_gymnastics_world_cup_series,2022_russian_invasion_of_ukraine,link,14
23290779,mike_duncan_(podcaster),2022_russian_invasion_of_ukraine,other,14
23288649,2022_kwazulu-natal_floods,2022_russian_invasion_of_ukraine,other,13
23290758,russian_empire,2022_russian_invasion_of_ukraine,other,13
23290757,anatoly_shariy,2022_russian_invasion_of_ukraine,link,13
23289763,porsche_cayenne,2022_russian_invasion_of_ukraine,other,13
23290026,great_raid_of_2014,2022_russian_invasion_of_ukraine,link,13
23288951,russia_men's_national_under-18_ice_hockey_team,2022_russian_invasion_of_ukraine,link,13
23290699,omon,2022_russian_invasion_of_ukraine,link,13
23288353,2023_world_men's_handball_championship_–_european_qualification,2022_russian_invasion_of_ukraine,link,13
23290867,bukovina,2022_russian_invasion_of_ukraine,link,13
23288346,doctor_strange_in_the_multiverse_of_madness,2022_russian_invasion_of_ukraine,other,13
23289731,synchronous_grid_of_continental_europe,2022_russian_invasion_of_ukraine,link,13
23288322,damascus_steel,2022_russian_invasion_of_ukraine,other,13
23290730,denmark–russia_relations,2022_russian_invasion_of_ukraine,link,13
23288779,oleksandr_syrskyi,2022_russian_invasion_of_ukraine,link,13
23288319,arab_spring,2022_russian_invasion_of_ukraine,other,13
23288751,internal_conflict_in_myanmar,2022_russian_invasion_of_ukraine,link,13
23288318,lyuba_yakimchuk,2022_russian_invasion_of_ukraine,link,13
23290704,spider-man:_no_way_home,2022_russian_invasion_of_ukraine,other,13
23288108,south_korea,2022_russian_invasion_of_ukraine,other,13
23288741,cher,2022_russian_invasion_of_ukraine,link,13
23288053,the_world_at_war,2022_russian_invasion_of_ukraine,other,13
23289674,skadovsk,2022_russian_invasion_of_ukraine,link,13
23289387,kremenchuk,2022_russian_invasion_of_ukraine,other,13
23289891,grigory_leps,2022_russian_invasion_of_ukraine,link,13
23288048,dish_network,2022_russian_invasion_of_ukraine,other,13
23289418,richard_childress,2022_russian_invasion_of_ukraine,link,13
23288929,republic_of_artsakh,2022_russian_invasion_of_ukraine,other,13
23290760,list_of_political_parties_in_ukraine,2022_russian_invasion_of_ukraine,link,13
23288838,permanent_normal_trade_relations,2022_russian_invasion_of_ukraine,link,13
23288815,icelandic_european_union_membership_referendum,2022_russian_invasion_of_ukraine,link,13
23289495,motorola_68000,2022_russian_invasion_of_ukraine,other,13
23290791,insurgency_in_the_north_caucasus,2022_russian_invasion_of_ukraine,link,13
23290794,uralvagonzavod,2022_russian_invasion_of_ukraine,link,13
23289819,fédération_internationale_de_volleyball,2022_russian_invasion_of_ukraine,link,13
23289471,cheltenham,2022_russian_invasion_of_ukraine,link,13
23288827,figure_skating_federation_of_russia,2022_russian_invasion_of_ukraine,link,13
23288130,nanaimo_airport,2022_russian_invasion_of_ukraine,other,13
23288903,serbia,2022_russian_invasion_of_ukraine,other,13
23289840,uganda–tanzania_war,2022_russian_invasion_of_ukraine,other,13
23288886,2021–22_cev_champions_league,2022_russian_invasion_of_ukraine,link,13
23290803,orange_revolution,2022_russian_invasion_of_ukraine,link,13
23288830,refugees_in_poland,2022_russian_invasion_of_ukraine,link,13
23290814,uaz_patriot,2022_russian_invasion_of_ukraine,link,13
23289846,homeostasis,2022_russian_invasion_of_ukraine,other,13
23289786,2022_channel_one_trophy,2022_russian_invasion_of_ukraine,link,13
23289985,skyscraperpage,2022_russian_invasion_of_ukraine,other,13
23290822,shyrokyne_standoff,2022_russian_invasion_of_ukraine,link,13
23288885,svetlana_alexievich,2022_russian_invasion_of_ukraine,link,13
23289941,revolutions_of_1989,2022_russian_invasion_of_ukraine,other,13
23289940,cinema_of_italy,2022_russian_invasion_of_ukraine,other,13
23288512,list_of_tallest_buildings,2022_russian_invasion_of_ukraine,other,13
23288696,korosten,2022_russian_invasion_of_ukraine,link,13
23289434,china–european_union_relations,2022_russian_invasion_of_ukraine,link,13
23289933,humanitarian_situation_during_the_war_in_donbas,2022_russian_invasion_of_ukraine,link,13
23289558,ilya_samsonov,2022_russian_invasion_of_ukraine,link,13
23289570,sukhoi_superjet_100,2022_russian_invasion_of_ukraine,link,13
23290804,fina,2022_russian_invasion_of_ukraine,link,13
23289169,croatian_war_of_independence,2022_russian_invasion_of_ukraine,link,13
23288166,mark_steyn,2022_russian_invasion_of_ukraine,link,13
23288156,dynamo_kursk,2022_russian_invasion_of_ukraine,link,13
23288609,gérard_mulliez,2022_russian_invasion_of_ukraine,link,13
23290533,61st_jager_infantry_brigade_(ukraine),2022_russian_invasion_of_ukraine,other,13
23290335,bse_sensex,2022_russian_invasion_of_ukraine,link,13
23290370,anti-terrorist_operation_zone_(ukraine),2022_russian_invasion_of_ukraine,link,13
23290226,odessa_oblast,2022_russian_invasion_of_ukraine,other,13
23289125,racism_in_ukraine,2022_russian_invasion_of_ukraine,link,13
23290414,young_army_cadets_national_movement,2022_russian_invasion_of_ukraine,link,13
23289015,cowboy_bebop:_the_movie,2022_russian_invasion_of_ukraine,other,13
23288593,fake_news,2022_russian_invasion_of_ukraine,link,13
23290507,six-day_war,2022_russian_invasion_of_ukraine,other,13
