,prev,curr,type,n
14487444,t-14_armata,2022_russian_invasion_of_ukraine,link,174.0
14485624,andrei_sukhovetsky,2022_russian_invasion_of_ukraine,link,174.0
14487288,total_war,2022_russian_invasion_of_ukraine,link,173.0
14489152,poland,2022_russian_invasion_of_ukraine,link,172.0
14489036,turning_red,2022_russian_invasion_of_ukraine,link,171.0
14487732,ukraine–european_union_relations,2022_russian_invasion_of_ukraine,link,170.0
14486782,rasputitsa,2022_russian_invasion_of_ukraine,link,170.0
14489880,operation_ganga,2022_russian_invasion_of_ukraine,link,169.0
14485358,russia–turkey_relations,2022_russian_invasion_of_ukraine,link,169.0
14488944,battle_of_debaltseve,2022_russian_invasion_of_ukraine,link,169.0
14488288,avdiivka,2022_russian_invasion_of_ukraine,link,169.0
14487194,ukrainian_navy,2022_russian_invasion_of_ukraine,link,168.0
14485918,deaths_in_2022,2022_russian_invasion_of_ukraine,other,167.0
14490114,2021–2022_global_energy_crisis,2022_russian_invasion_of_ukraine,link,167.0
14488318,accuracy_international_awm,2022_russian_invasion_of_ukraine,link,167.0
14485422,tupolev_tu-160,2022_russian_invasion_of_ukraine,link,166.0
14488814,russian_kyiv_convoy,2022_russian_invasion_of_ukraine,link,166.0
14486958,lviv,2022_russian_invasion_of_ukraine,link,166.0
14487790,sloviansk,2022_russian_invasion_of_ukraine,link,166.0
14489090,vitali_klitschko,2022_russian_invasion_of_ukraine,link,165.0
14488582,matt_le_tissier,2022_russian_invasion_of_ukraine,link,165.0
14487150,vasiliy_lomachenko,2022_russian_invasion_of_ukraine,link,164.0
14488784,euroleague,2022_russian_invasion_of_ukraine,link,163.0
14490070,the_voice_of_ukraine_(season_12),2022_russian_invasion_of_ukraine,link,162.0
14487336,covid-19_pandemic_in_ukraine,2022_russian_invasion_of_ukraine,link,161.0
14490280,chernobyl_exclusion_zone,2022_russian_invasion_of_ukraine,link,160.0
14485412,2023_uefa_super_cup,2022_russian_invasion_of_ukraine,link,159.0
14485314,andrey_esipenko,2022_russian_invasion_of_ukraine,link,159.0
14485274,2022_ukrainian_coup_d'état_attempt,2022_russian_invasion_of_ukraine,link,158.0
14487068,s-300_missile_system,2022_russian_invasion_of_ukraine,link,158.0
14486060,modern_warfare,2022_russian_invasion_of_ukraine,link,158.0
14488232,foreign_relations_of_russia,2022_russian_invasion_of_ukraine,link,158.0
14490122,ron_desantis,2022_russian_invasion_of_ukraine,link,157.0
14487094,dragunov_sniper_rifle,2022_russian_invasion_of_ukraine,link,157.0
14487376,opinion_polling_for_the_2022_swedish_general_election,2022_russian_invasion_of_ukraine,other,157.0
14488030,2022_monkeypox_outbreak,2022_russian_invasion_of_ukraine,other,156.0
14486306,unfriendly_countries_list,2022_russian_invasion_of_ukraine,link,155.0
14487806,pk_machine_gun,2022_russian_invasion_of_ukraine,link,153.0
14485288,kramatorsk,2022_russian_invasion_of_ukraine,link,153.0
14490322,libya,2022_russian_invasion_of_ukraine,link,153.0
14489748,martial_law,2022_russian_invasion_of_ukraine,link,152.0
14490160,poverty_in_ukraine,2022_russian_invasion_of_ukraine,link,151.0
14486292,subway_(restaurant),2022_russian_invasion_of_ukraine,link,151.0
14485386,uefa_euro_2032,2022_russian_invasion_of_ukraine,link,149.0
14488738,oleksandr_usyk,2022_russian_invasion_of_ukraine,link,148.0
14485600,general_atomics_mq-1c_gray_eagle,2022_russian_invasion_of_ukraine,link,148.0
14489104,freedom_of_russia_legion,2022_russian_invasion_of_ukraine,link,148.0
14490314,2022_fifa_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,147.0
14487218,timeline_of_geopolitical_changes_(1900−present),2022_russian_invasion_of_ukraine,link,147.0
14490024,s7_airlines,2022_russian_invasion_of_ukraine,link,147.0
14488074,zaporizhzhia_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,146.0
14486636,fc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,146.0
14489022,fc_spartak_moscow,2022_russian_invasion_of_ukraine,link,146.0
14487270,russia_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,145.0
14489412,russians_in_ukraine,2022_russian_invasion_of_ukraine,link,145.0
14487730,zsu-23-4_shilka,2022_russian_invasion_of_ukraine,link,144.0
14488330,donbass_arena,2022_russian_invasion_of_ukraine,link,144.0
14487272,natural_gas_in_ukraine,2022_russian_invasion_of_ukraine,link,144.0
14487112,2022_atp_tour,2022_russian_invasion_of_ukraine,link,143.0
14485572,dmitry_utkin,2022_russian_invasion_of_ukraine,link,142.0
14489576,starobilsk,2022_russian_invasion_of_ukraine,link,142.0
14488104,polish_armed_forces,2022_russian_invasion_of_ukraine,link,142.0
14490016,2s3_akatsiya,2022_russian_invasion_of_ukraine,link,141.0
14488062,ukrainian_national_assembly_–_ukrainian_people's_self-defence,2022_russian_invasion_of_ukraine,link,141.0
14488072,putler,2022_russian_invasion_of_ukraine,link,141.0
14486722,daniel_farke,2022_russian_invasion_of_ukraine,link,141.0
14485772,lithuania,2022_russian_invasion_of_ukraine,link,140.0
14486022,alexander_lukashenko,2022_russian_invasion_of_ukraine,link,139.0
14490200,buk_missile_system,2022_russian_invasion_of_ukraine,link,139.0
14488432,dmitry_medvedev,2022_russian_invasion_of_ukraine,link,138.0
14489046,list_of_interstate_wars_since_1945,2022_russian_invasion_of_ukraine,link,138.0
14486330,kfc,2022_russian_invasion_of_ukraine,link,138.0
14485430,oblasts_of_russia,2022_russian_invasion_of_ukraine,link,137.0
14487470,servant_of_the_people_(tv_series),2022_russian_invasion_of_ukraine,link,137.0
14488324,russian_football_union,2022_russian_invasion_of_ukraine,link,136.0
14487882,as_it_was,2022_russian_invasion_of_ukraine,link,136.0
14486390,m72_law,2022_russian_invasion_of_ukraine,link,135.0
14488856,hero_city_of_ukraine,2022_russian_invasion_of_ukraine,link,134.0
14486972,2036_summer_olympics,2022_russian_invasion_of_ukraine,link,134.0
14487832,ukrainian_volunteer_corps,2022_russian_invasion_of_ukraine,link,134.0
14489776,youtube,2022_russian_invasion_of_ukraine,link,134.0
14487110,"fort_ross,_california",2022_russian_invasion_of_ukraine,other,132.0
14490304,2021–22_uefa_champions_league,2022_russian_invasion_of_ukraine,link,132.0
14485264,china–russia_relations,2022_russian_invasion_of_ukraine,link,131.0
14486156,kramatorsk_railway_station_attack,2022_russian_invasion_of_ukraine,link,131.0
14485368,ukraine_democracy_defense_lend-lease_act_of_2022,2022_russian_invasion_of_ukraine,link,131.0
14489032,battle_of_voznesensk,2022_russian_invasion_of_ukraine,link,131.0
14485736,scorched_earth,2022_russian_invasion_of_ukraine,other,131.0
14486112,milla_jovovich,2022_russian_invasion_of_ukraine,link,131.0
14485564,ak-103,2022_russian_invasion_of_ukraine,link,130.0
14487846,list_of_states_with_nuclear_weapons,2022_russian_invasion_of_ukraine,link,130.0
14487044,wartime_sexual_violence,2022_russian_invasion_of_ukraine,link,130.0
14486132,331st_guards_airborne_regiment,2022_russian_invasion_of_ukraine,link,130.0
14488456,trench_warfare,2022_russian_invasion_of_ukraine,link,130.0
14486528,russian_premier_league,2022_russian_invasion_of_ukraine,link,129.0
14485336,2023_fifa_u-20_world_cup,2022_russian_invasion_of_ukraine,link,129.0
14490360,2022–23_uefa_europa_league,2022_russian_invasion_of_ukraine,link,129.0
14490326,iwi_tavor,2022_russian_invasion_of_ukraine,link,129.0
14489740,holodomor,2022_russian_invasion_of_ukraine,link,127.0
14488068,operation_z,2022_russian_invasion_of_ukraine,link,127.0
14488180,jinjer,2022_russian_invasion_of_ukraine,link,127.0
14489624,united_nations_general_assembly_resolution,2022_russian_invasion_of_ukraine,link,127.0
14486724,ratnik_(program),2022_russian_invasion_of_ukraine,link,126.0
14485650,s-400_missile_system,2022_russian_invasion_of_ukraine,link,126.0
14488966,thermobaric_weapon,2022_russian_invasion_of_ukraine,link,126.0
14488042,viktor_yanukovych,2022_russian_invasion_of_ukraine,link,125.0
14489368,"bucha,_kyiv_oblast",2022_russian_invasion_of_ukraine,link,125.0
14489958,bmd-4,2022_russian_invasion_of_ukraine,link,125.0
14486418,north_crimean_canal,2022_russian_invasion_of_ukraine,link,124.0
14489504,p-800_oniks,2022_russian_invasion_of_ukraine,link,123.0
14486472,akm,2022_russian_invasion_of_ukraine,link,123.0
14485948,igor_girkin,2022_russian_invasion_of_ukraine,link,122.0
14489176,brandenburg_gate,2022_russian_invasion_of_ukraine,link,122.0
14488598,russian_emigration_following_the_2022_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,121.0
14488152,visa_requirements_for_ukrainian_citizens,2022_russian_invasion_of_ukraine,link,120.0
14488868,decommunization_in_ukraine,2022_russian_invasion_of_ukraine,link,120.0
14487478,proxy_war,2022_russian_invasion_of_ukraine,link,119.0
14485488,legality_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,119.0
14489444,2nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,119.0
14485558,syrian_civil_war,2022_russian_invasion_of_ukraine,other,119.0
14485838,martial_law_in_ukraine,2022_russian_invasion_of_ukraine,link,119.0
14485730,2022–23_ukrainian_premier_league,2022_russian_invasion_of_ukraine,link,119.0
14487238,sheikh_mansur_battalion,2022_russian_invasion_of_ukraine,link,119.0
14490010,platform_for_life_and_peace,2022_russian_invasion_of_ukraine,link,118.0
14487080,2024_russian_presidential_election,2022_russian_invasion_of_ukraine,link,118.0
14488056,the_batman_(film),2022_russian_invasion_of_ukraine,link,118.0
14489344,russian_naval_infantry,2022_russian_invasion_of_ukraine,link,118.0
14488988,igor_denisov,2022_russian_invasion_of_ukraine,link,117.0
14485970,dzhokhar_dudayev_battalion,2022_russian_invasion_of_ukraine,link,117.0
14488172,war_bond,2022_russian_invasion_of_ukraine,link,117.0
14485506,irina_shayk,2022_russian_invasion_of_ukraine,link,117.0
14485614,oecd,2022_russian_invasion_of_ukraine,link,117.0
14489212,marine_le_pen,2022_russian_invasion_of_ukraine,link,117.0
14486694,2022_russian_debt_default,2022_russian_invasion_of_ukraine,link,116.0
14485994,sich_battalion,2022_russian_invasion_of_ukraine,link,116.0
14486930,eurasianism,2022_russian_invasion_of_ukraine,link,116.0
14489014,lyudmila_putina,2022_russian_invasion_of_ukraine,link,115.0
14486064,assassination_attempts_on_volodymyr_zelenskyy,2022_russian_invasion_of_ukraine,link,115.0
14486756,secretary_general_of_nato,2022_russian_invasion_of_ukraine,link,114.0
14489682,mil_mi-28,2022_russian_invasion_of_ukraine,link,114.0
14487108,2021–22_russian_premier_league,2022_russian_invasion_of_ukraine,link,114.0
14485664,russian_occupation_of_the_donetsk_oblast,2022_russian_invasion_of_ukraine,link,114.0
14489540,2022_fivb_volleyball_men's_world_championship,2022_russian_invasion_of_ukraine,link,114.0
14487584,gran_turismo_7,2022_russian_invasion_of_ukraine,link,113.0
14489812,zaporizhzhia_oblast,2022_russian_invasion_of_ukraine,link,113.0
14485928,evgeny_kissin,2022_russian_invasion_of_ukraine,link,113.0
14490142,world_chess_championship_2023,2022_russian_invasion_of_ukraine,link,113.0
14485294,rt_(tv_network),2022_russian_invasion_of_ukraine,link,111.0
14487276,helen_grant_(politician),2022_russian_invasion_of_ukraine,link,111.0
14485912,back_to_the_cold_war,2022_russian_invasion_of_ukraine,link,111.0
14488692,formula_one,2022_russian_invasion_of_ukraine,link,111.0
14489390,kiril_petkov,2022_russian_invasion_of_ukraine,link,111.0
14488704,opposition_platform_—_for_life,2022_russian_invasion_of_ukraine,link,110.0
14486872,gustav_schwarzenegger,2022_russian_invasion_of_ukraine,link,109.0
14488544,one_true_king,2022_russian_invasion_of_ukraine,link,109.0
14488826,4th_guards_tank_division,2022_russian_invasion_of_ukraine,link,108.0
14488036,nord_stream,2022_russian_invasion_of_ukraine,link,108.0
14485374,orlan-10,2022_russian_invasion_of_ukraine,link,108.0
14486322,patrick_sanders_(british_army_officer),2022_russian_invasion_of_ukraine,link,107.0
14487116,list_of_battles_in_the_21st_century,2022_russian_invasion_of_ukraine,link,107.0
14486572,sean_penn,2022_russian_invasion_of_ukraine,link,107.0
14488962,advance_wars,2022_russian_invasion_of_ukraine,other,106.0
14486836,kaliningrad_oblast,2022_russian_invasion_of_ukraine,link,106.0
14485630,kharkiv_oblast,2022_russian_invasion_of_ukraine,link,106.0
14489652,cartoon_network_(russian_&_southeastern_european_tv_channel),2022_russian_invasion_of_ukraine,link,106.0
14486820,9k38_igla,2022_russian_invasion_of_ukraine,link,106.0
14485858,huliaipole,2022_russian_invasion_of_ukraine,link,106.0
14489766,battle_of_kreminna,2022_russian_invasion_of_ukraine,link,105.0
14489328,state_anthem_of_ukraine,2022_russian_invasion_of_ukraine,link,105.0
14487768,onlyfans,2022_russian_invasion_of_ukraine,link,105.0
14485426,instagram,2022_russian_invasion_of_ukraine,link,105.0
14488616,council_of_europe,2022_russian_invasion_of_ukraine,link,105.0
14490210,152_mm_howitzer_2a65_msta-b,2022_russian_invasion_of_ukraine,link,105.0
14489746,milan,2022_russian_invasion_of_ukraine,link,105.0
14487184,sea_of_azov,2022_russian_invasion_of_ukraine,link,104.0
14487198,2022_in_russia,2022_russian_invasion_of_ukraine,link,104.0
14486596,pinchas_goldschmidt,2022_russian_invasion_of_ukraine,link,103.0
14488310,mt-lb,2022_russian_invasion_of_ukraine,other,103.0
14488212,list_of_countries_with_ikea_stores,2022_russian_invasion_of_ukraine,link,103.0
14487740,v_corps_(united_states),2022_russian_invasion_of_ukraine,link,103.0
14487420,melitopol,2022_russian_invasion_of_ukraine,link,103.0
14486092,battle_of_ivankiv,2022_russian_invasion_of_ukraine,link,103.0
14487786,kyiv_international_airport_(zhuliany),2022_russian_invasion_of_ukraine,link,103.0
14486956,piorun_(missile),2022_russian_invasion_of_ukraine,link,103.0
14485988,nikolai_patrushev,2022_russian_invasion_of_ukraine,link,103.0
14486908,euro_truck_simulator_2,2022_russian_invasion_of_ukraine,link,102.0
14485700,gennady_zyuganov,2022_russian_invasion_of_ukraine,link,102.0
14487538,what_russia_should_do_with_ukraine,2022_russian_invasion_of_ukraine,link,102.0
14486626,2022_world_games,2022_russian_invasion_of_ukraine,link,102.0
14489872,alpha_group_(ukraine),2022_russian_invasion_of_ukraine,link,102.0
14487872,serhiy_haidai,2022_russian_invasion_of_ukraine,link,101.0
14485744,ukraine_international_airlines,2022_russian_invasion_of_ukraine,link,100.0
14486100,spetsnaz,2022_russian_invasion_of_ukraine,link,100.0
14485522,russia_under_vladimir_putin,2022_russian_invasion_of_ukraine,link,100.0
14489546,ed_sheeran,2022_russian_invasion_of_ukraine,link,100.0
14488382,battle_of_marinka_(2022),2022_russian_invasion_of_ukraine,link,99.0
14485998,davis_cup,2022_russian_invasion_of_ukraine,link,99.0
14488250,nikolay_storonsky,2022_russian_invasion_of_ukraine,link,99.0
14488770,"bile,_odessa_oblast",2022_russian_invasion_of_ukraine,link,99.0
14487972,ukrainian_frigate_hetman_sahaidachny,2022_russian_invasion_of_ukraine,link,99.0
14488750,9k32_strela-2,2022_russian_invasion_of_ukraine,link,99.0
14489574,"hey,_hey,_rise_up!",2022_russian_invasion_of_ukraine,link,99.0
14485560,yavoriv_military_base_attack,2022_russian_invasion_of_ukraine,link,98.0
14486166,armoured_train,2022_russian_invasion_of_ukraine,link,98.0
14485784,31st_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,98.0
14488628,sviatohirsk_lavra,2022_russian_invasion_of_ukraine,link,98.0
14489796,carl_gustaf_8.4_cm_recoilless_rifle,2022_russian_invasion_of_ukraine,link,97.0
14487862,azur_lane,2022_russian_invasion_of_ukraine,link,97.0
14488564,petr_yan,2022_russian_invasion_of_ukraine,link,97.0
14488414,belgorod,2022_russian_invasion_of_ukraine,link,97.0
14487656,2022–23_uefa_europa_conference_league,2022_russian_invasion_of_ukraine,link,97.0
14486104,2022_fifa_world_cup_qualification_–_uefa_group_h,2022_russian_invasion_of_ukraine,link,97.0
14487784,slava-class_cruiser,2022_russian_invasion_of_ukraine,link,96.0
14485940,palm_oil,2022_russian_invasion_of_ukraine,link,96.0
14487488,mam_(smart_micro_munition),2022_russian_invasion_of_ukraine,link,96.0
14486676,chernobyl_disaster,2022_russian_invasion_of_ukraine,link,96.0
14490190,scott_ritter,2022_russian_invasion_of_ukraine,link,95.0
14489726,katyn_massacre,2022_russian_invasion_of_ukraine,link,95.0
14485252,steven_seagal,2022_russian_invasion_of_ukraine,link,95.0
14490216,uefa_coefficient,2022_russian_invasion_of_ukraine,link,95.0
14486696,mosin–nagant,2022_russian_invasion_of_ukraine,link,94.0
14485974,cobasna_ammunition_depot,2022_russian_invasion_of_ukraine,link,94.0
14486136,pavel_gubarev,2022_russian_invasion_of_ukraine,link,94.0
14485470,suppression_of_enemy_air_defenses,2022_russian_invasion_of_ukraine,link,94.0
14488694,flechette,2022_russian_invasion_of_ukraine,link,93.0
14488220,hospitallers_medical_battalion,2022_russian_invasion_of_ukraine,link,93.0
14486862,5.45×39mm,2022_russian_invasion_of_ukraine,link,93.0
14486152,das_boot_(tv_series),2022_russian_invasion_of_ukraine,link,93.0
14489816,pax_europaea,2022_russian_invasion_of_ukraine,link,93.0
14486204,battle_of_popasna,2022_russian_invasion_of_ukraine,link,93.0
14489650,cloudflare,2022_russian_invasion_of_ukraine,link,92.0
14487064,2022_nato_madrid_summit,2022_russian_invasion_of_ukraine,link,92.0
14486744,2022_in_video_games,2022_russian_invasion_of_ukraine,link,92.0
14490052,list_of_countries_with_mcdonald's_restaurants,2022_russian_invasion_of_ukraine,link,92.0
14485236,russian_occupation_of_sumy_oblast,2022_russian_invasion_of_ukraine,link,92.0
14485544,bofors_40_mm_l/60_gun,2022_russian_invasion_of_ukraine,link,92.0
14485340,ummc_ekaterinburg,2022_russian_invasion_of_ukraine,link,91.0
