,prev,curr,type,n
3320062,economic_freedom_fighters,2022_russian_invasion_of_ukraine,link,42
3320440,tulsi_gabbard,2022_russian_invasion_of_ukraine,link,41
3320488,strilkove,2022_russian_invasion_of_ukraine,link,41
3316324,bayraktar_uav,2022_russian_invasion_of_ukraine,link,41
3316200,united_nations_general_assembly_resolution_377,2022_russian_invasion_of_ukraine,link,41
3318480,anthony_albanese,2022_russian_invasion_of_ukraine,link,41
3318666,torture_and_castration_of_a_ukrainian_pow_in_pryvillia,2022_russian_invasion_of_ukraine,link,41
3318454,2020_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,other,41
3319838,iraq_war,2022_russian_invasion_of_ukraine,other,41
3319360,sloviansk,2022_russian_invasion_of_ukraine,link,41
3317064,elina_svitolina,2022_russian_invasion_of_ukraine,link,41
3318030,putin_khuylo!,2022_russian_invasion_of_ukraine,link,41
3320518,2021–2022_armenia–azerbaijan_border_crisis,2022_russian_invasion_of_ukraine,link,41
3319738,moscow,2022_russian_invasion_of_ukraine,link,41
3320176,dissolution_of_russia,2022_russian_invasion_of_ukraine,link,41
3320090,2022_european_women's_artistic_gymnastics_championships,2022_russian_invasion_of_ukraine,other,41
3318570,kh-22,2022_russian_invasion_of_ukraine,link,41
3318066,"embassy_of_ukraine,_moscow",2022_russian_invasion_of_ukraine,link,41
3320118,tigray_war,2022_russian_invasion_of_ukraine,other,40
3320222,mossberg_500,2022_russian_invasion_of_ukraine,link,40
3319176,blocking_of_wikipedia_in_russia,2022_russian_invasion_of_ukraine,link,40
3316414,russia_women's_national_football_team,2022_russian_invasion_of_ukraine,link,40
3318040,berdiansk_port_attack,2022_russian_invasion_of_ukraine,link,40
3318324,2022_united_kingdom_government_crisis,2022_russian_invasion_of_ukraine,link,40
3320646,kraken_regiment,2022_russian_invasion_of_ukraine,link,40
3317596,vladimir_solovyov_(tv_presenter),2022_russian_invasion_of_ukraine,link,40
3318600,sexual_violence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,40
3317726,open-source_intelligence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,40
3317362,russian_national_unity,2022_russian_invasion_of_ukraine,link,40
3319870,no-fly_zone,2022_russian_invasion_of_ukraine,link,40
3317414,world_war_iii_in_popular_culture,2022_russian_invasion_of_ukraine,link,40
3318898,chapter_vii_of_the_united_nations_charter,2022_russian_invasion_of_ukraine,link,40
3320998,mariupol_hospital_airstrike,2022_russian_invasion_of_ukraine,link,40
3319766,bulgari,2022_russian_invasion_of_ukraine,other,40
3321244,commonwealth_of_independent_states,2022_russian_invasion_of_ukraine,link,40
3316274,fifth_column,2022_russian_invasion_of_ukraine,link,40
3319150,pope_francis,2022_russian_invasion_of_ukraine,link,40
3317254,chelsea_f.c.,2022_russian_invasion_of_ukraine,link,40
3319538,rm-70_multiple_rocket_launcher,2022_russian_invasion_of_ukraine,link,40
3320322,battle_of_trostianets,2022_russian_invasion_of_ukraine,link,40
3319328,pbc_cska_moscow,2022_russian_invasion_of_ukraine,link,39
3321106,three_secrets_of_fátima,2022_russian_invasion_of_ukraine,link,39
3316562,uefa_euro_2032,2022_russian_invasion_of_ukraine,link,39
3317718,romani_people,2022_russian_invasion_of_ukraine,link,39
3316914,ivan_bakanov,2022_russian_invasion_of_ukraine,link,39
3317328,irpin,2022_russian_invasion_of_ukraine,link,39
3318000,ukrainian_hryvnia,2022_russian_invasion_of_ukraine,link,39
3316652,mikhail_mizintsev,2022_russian_invasion_of_ukraine,link,39
3316594,black_hammer_party,2022_russian_invasion_of_ukraine,link,39
3319642,2a36_giatsint-b,2022_russian_invasion_of_ukraine,link,39
3319578,youtube_suspensions,2022_russian_invasion_of_ukraine,link,39
3317434,kaspersky_lab,2022_russian_invasion_of_ukraine,link,39
3320170,russia–taiwan_relations,2022_russian_invasion_of_ukraine,link,39
3320262,timeline_of_the_syrian_civil_war_(2022),2022_russian_invasion_of_ukraine,link,39
3319482,list_of_united_nations_security_council_resolutions_2601_to_2700,2022_russian_invasion_of_ukraine,link,39
3320396,elon_musk,2022_russian_invasion_of_ukraine,link,39
3319536,samsung_galaxy_z_fold_3,2022_russian_invasion_of_ukraine,link,39
3318660,vladimir_fedoseev,2022_russian_invasion_of_ukraine,link,39
3319126,76th_guards_air_assault_division,2022_russian_invasion_of_ukraine,link,39
3319998,kyiv_shopping_centre_bombing,2022_russian_invasion_of_ukraine,link,38
3318918,suhail_muhammad_hamoud,2022_russian_invasion_of_ukraine,link,38
3318612,zala_lancet,2022_russian_invasion_of_ukraine,link,38
3319124,history_of_europe,2022_russian_invasion_of_ukraine,link,38
3319754,environmental_impact_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,38
3318406,72nd_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,38
3321138,montreux_convention_regarding_the_regime_of_the_straits,2022_russian_invasion_of_ukraine,link,38
3321032,sviatohirsk,2022_russian_invasion_of_ukraine,link,38
3319534,chess.com,2022_russian_invasion_of_ukraine,link,38
3321418,sbarro,2022_russian_invasion_of_ukraine,link,38
3317678,kimberly_guilfoyle,2022_russian_invasion_of_ukraine,other,38
3318268,pink_floyd,2022_russian_invasion_of_ukraine,link,38
3317040,2022_moscow_victory_day_parade,2022_russian_invasion_of_ukraine,link,38
3318264,ukrainian_railways,2022_russian_invasion_of_ukraine,link,38
3317118,emr_camouflage,2022_russian_invasion_of_ukraine,link,38
3316950,list_of_airbus_a350_operators,2022_russian_invasion_of_ukraine,link,38
3317500,fc_lokomotiv_moscow,2022_russian_invasion_of_ukraine,link,38
3318278,anatoliy_tymoshchuk,2022_russian_invasion_of_ukraine,link,37
3316656,united_states_army_europe_and_africa,2022_russian_invasion_of_ukraine,link,37
3320762,odesa_international_airport,2022_russian_invasion_of_ukraine,link,37
3318200,2003_invasion_of_iraq,2022_russian_invasion_of_ukraine,other,37
3318006,western_ukraine,2022_russian_invasion_of_ukraine,link,37
3318194,penny_mordaunt,2022_russian_invasion_of_ukraine,link,37
3318002,osce_special_monitoring_mission_to_ukraine,2022_russian_invasion_of_ukraine,link,37
3317112,operation_orbital,2022_russian_invasion_of_ukraine,link,37
3317464,human_shield,2022_russian_invasion_of_ukraine,link,37
3316596,9k33_osa,2022_russian_invasion_of_ukraine,link,37
3317756,kupiansk,2022_russian_invasion_of_ukraine,link,37
3317076,peter_zeihan,2022_russian_invasion_of_ukraine,link,37
3317962,canada–russia_relations,2022_russian_invasion_of_ukraine,link,37
3319144,kit_harington,2022_russian_invasion_of_ukraine,link,37
3320236,bvp_m-80,2022_russian_invasion_of_ukraine,link,37
3318158,yugoslav_wars,2022_russian_invasion_of_ukraine,link,37
3317216,george_soros,2022_russian_invasion_of_ukraine,link,37
3317228,battle_of_hlukhiv,2022_russian_invasion_of_ukraine,link,37
3316358,alibaba_group,2022_russian_invasion_of_ukraine,link,37
3318216,ksvk_12.7,2022_russian_invasion_of_ukraine,link,37
3318130,katerina_tikhonova,2022_russian_invasion_of_ukraine,link,37
3319648,russian_web_brigades,2022_russian_invasion_of_ukraine,link,37
3318128,yaroslav_amosov,2022_russian_invasion_of_ukraine,link,37
3318696,letter_of_marque,2022_russian_invasion_of_ukraine,link,37
3318540,2022_madrid_summit,2022_russian_invasion_of_ukraine,link,37
3318724,north_korea–russia_relations,2022_russian_invasion_of_ukraine,link,37
3318602,106th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,37
3321276,the_lego_group,2022_russian_invasion_of_ukraine,link,37
3320446,godot_(game_engine),2022_russian_invasion_of_ukraine,link,37
3319906,battalion_tactical_group,2022_russian_invasion_of_ukraine,link,37
3318272,chaplyne_railway_station_attack,2022_russian_invasion_of_ukraine,link,37
3316272,john_f._kennedy_international_airport,2022_russian_invasion_of_ukraine,link,36
3320548,arkhangelsk,2022_russian_invasion_of_ukraine,link,36
3318936,simon_porte_jacquemus,2022_russian_invasion_of_ukraine,other,36
3320472,universiade,2022_russian_invasion_of_ukraine,link,36
3318828,2021–22_uefa_europa_league,2022_russian_invasion_of_ukraine,link,36
3318922,swift,2022_russian_invasion_of_ukraine,link,36
3320582,demographics_of_poland,2022_russian_invasion_of_ukraine,link,36
3318886,future_of_the_russian_navy,2022_russian_invasion_of_ukraine,link,36
3316660,yemeni_civil_war_(2014–present),2022_russian_invasion_of_ukraine,link,36
3320836,weather_of_2022,2022_russian_invasion_of_ukraine,link,36
3318236,exomars,2022_russian_invasion_of_ukraine,link,36
3320866,russian_occupation_of_kyiv_oblast,2022_russian_invasion_of_ukraine,link,36
3318098,timeline_of_russian_history,2022_russian_invasion_of_ukraine,link,36
3316416,artem_vakhitov,2022_russian_invasion_of_ukraine,link,36
3316846,civil_defense_siren,2022_russian_invasion_of_ukraine,link,36
3319886,energoatom,2022_russian_invasion_of_ukraine,link,36
3318198,superior_orders,2022_russian_invasion_of_ukraine,link,36
3319924,damascus_steel,2022_russian_invasion_of_ukraine,other,36
3317428,rd-180,2022_russian_invasion_of_ukraine,link,36
3319496,battle_of_kreminna,2022_russian_invasion_of_ukraine,link,36
3318372,operation_atlantic_resolve,2022_russian_invasion_of_ukraine,link,36
3319488,united_states_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,36
3319762,sich_battalion,2022_russian_invasion_of_ukraine,link,36
3319050,world_heritage_committee,2022_russian_invasion_of_ukraine,link,36
3320372,nsv_machine_gun,2022_russian_invasion_of_ukraine,link,36
3317728,wayne_eyre,2022_russian_invasion_of_ukraine,link,36
3320356,elizabeth_ii,2022_russian_invasion_of_ukraine,link,36
3317766,dmitry_peskov,2022_russian_invasion_of_ukraine,link,36
3317600,russian_invasion_of_manchuria,2022_russian_invasion_of_ukraine,other,36
3320018,anonymous_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,35
3318458,gavin_wood,2022_russian_invasion_of_ukraine,link,35
3319810,identification_friend_or_foe,2022_russian_invasion_of_ukraine,link,35
3318766,skyteam,2022_russian_invasion_of_ukraine,link,35
3317290,grand_duchess_maria_vladimirovna_of_russia,2022_russian_invasion_of_ukraine,link,35
3318530,2022_moscow_rally,2022_russian_invasion_of_ukraine,link,35
3318658,anastasia_(1997_film),2022_russian_invasion_of_ukraine,link,35
3319266,barneo,2022_russian_invasion_of_ukraine,link,35
3319028,vitalii_skakun,2022_russian_invasion_of_ukraine,link,35
3320006,poverty_in_ukraine,2022_russian_invasion_of_ukraine,link,35
3319034,cinema_of_russia,2022_russian_invasion_of_ukraine,link,35
3316830,appeasement,2022_russian_invasion_of_ukraine,link,35
3319198,2019–2024_sudanese_transition_to_democracy,2022_russian_invasion_of_ukraine,link,35
3320400,hungarian_forint,2022_russian_invasion_of_ukraine,link,35
3316750,2023_fifa_women's_world_cup_qualification,2022_russian_invasion_of_ukraine,link,35
3316240,imran_khan,2022_russian_invasion_of_ukraine,link,35
3316832,power_projection,2022_russian_invasion_of_ukraine,link,35
3318492,potemkin_village,2022_russian_invasion_of_ukraine,link,35
3320604,energy_in_germany,2022_russian_invasion_of_ukraine,link,35
3321312,sadako_sasaki,2022_russian_invasion_of_ukraine,link,35
3317420,2022_iihf_women's_world_championship,2022_russian_invasion_of_ukraine,link,34
3318120,communist_party_of_the_russian_federation,2022_russian_invasion_of_ukraine,link,34
3316466,list_of_countries_by_gdp_(ppp),2022_russian_invasion_of_ukraine,other,34
3317430,european_union,2022_russian_invasion_of_ukraine,other,34
3318140,vodka,2022_russian_invasion_of_ukraine,link,34
3317462,list_of_boeing_777_operators,2022_russian_invasion_of_ukraine,link,34
3319746,russian_ruble,2022_russian_invasion_of_ukraine,link,34
3317098,thierry_baudet,2022_russian_invasion_of_ukraine,link,34
3319000,uefa_women's_euro_2025_bids,2022_russian_invasion_of_ukraine,link,34
3316494,krasukha_(electronic_warfare_system),2022_russian_invasion_of_ukraine,link,34
3318108,gigi_hadid,2022_russian_invasion_of_ukraine,link,34
3317832,political_views_of_j._k._rowling,2022_russian_invasion_of_ukraine,link,34
3319080,party_of_growth,2022_russian_invasion_of_ukraine,link,34
3319098,internally_displaced_person,2022_russian_invasion_of_ukraine,link,34
3317250,russian_financial_crisis_(2014–2016),2022_russian_invasion_of_ukraine,link,34
3319332,eleventh_emergency_special_session_of_the_united_nations_general_assembly,2022_russian_invasion_of_ukraine,link,34
3320832,censorship_of_wikipedia,2022_russian_invasion_of_ukraine,link,34
3320186,use_of_white_phosphorus_bombs_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,34
3316732,uefa_euro_2028_bids,2022_russian_invasion_of_ukraine,link,34
3317322,verkhovna_rada,2022_russian_invasion_of_ukraine,link,34
3316766,kakhovka,2022_russian_invasion_of_ukraine,link,34
3316376,leonardo_dicaprio,2022_russian_invasion_of_ukraine,link,34
3318426,stepan_tarabalka,2022_russian_invasion_of_ukraine,link,34
3321164,india–united_states_relations,2022_russian_invasion_of_ukraine,link,34
3318218,narva,2022_russian_invasion_of_ukraine,link,34
3318440,martlet_(missile),2022_russian_invasion_of_ukraine,link,34
3317174,2022–23_khl_season,2022_russian_invasion_of_ukraine,link,33
3320482,turkey,2022_russian_invasion_of_ukraine,link,33
3317298,nasams,2022_russian_invasion_of_ukraine,link,33
3318838,2023_fiba_basketball_world_cup_qualification_(europe),2022_russian_invasion_of_ukraine,link,33
3318262,yakov_rezantsev,2022_russian_invasion_of_ukraine,link,33
3320698,john_deere,2022_russian_invasion_of_ukraine,link,33
3319910,rosalind_franklin_(rover),2022_russian_invasion_of_ukraine,link,33
3316478,opposition_to_vladimir_putin_in_russia,2022_russian_invasion_of_ukraine,link,33
3321326,zagreb,2022_russian_invasion_of_ukraine,other,33
3319950,oleksandr_kobets,2022_russian_invasion_of_ukraine,link,33
3319278,annie_leibovitz,2022_russian_invasion_of_ukraine,link,33
3318902,media_portrayal_of_the_ukrainian_crisis,2022_russian_invasion_of_ukraine,link,33
3318314,totalenergies,2022_russian_invasion_of_ukraine,link,33
3317130,nickelodeon_(russian_tv_channel),2022_russian_invasion_of_ukraine,link,33
3318104,gammalsvenskby,2022_russian_invasion_of_ukraine,link,33
3316536,declaration_of_war,2022_russian_invasion_of_ukraine,link,33
3318740,air_raid_shelter,2022_russian_invasion_of_ukraine,link,33
3321310,tinkoff_bank,2022_russian_invasion_of_ukraine,link,33
3317024,snipex_alligator,2022_russian_invasion_of_ukraine,link,33
3317002,papa_john's,2022_russian_invasion_of_ukraine,link,33
3316644,nuclear_power_in_germany,2022_russian_invasion_of_ukraine,link,33
3320434,2s1_gvozdika,2022_russian_invasion_of_ukraine,other,33
3317802,kremenchuk,2022_russian_invasion_of_ukraine,link,33
3316300,combat_organization_of_anarcho-communists,2022_russian_invasion_of_ukraine,link,33
3319456,uniqlo,2022_russian_invasion_of_ukraine,link,33
3318370,keiser_report,2022_russian_invasion_of_ukraine,link,33
3317880,maksym_marchenko,2022_russian_invasion_of_ukraine,link,33
3321382,the_lost_city_(2022_film),2022_russian_invasion_of_ukraine,link,33
3316384,russians_in_georgia,2022_russian_invasion_of_ukraine,link,33
3317730,russia–ukraine_relations_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,32
3319612,ags-17,2022_russian_invasion_of_ukraine,link,32
3320772,greece–russia_relations,2022_russian_invasion_of_ukraine,link,32
3319938,list_of_world_heritage_sites_by_year_of_inscription,2022_russian_invasion_of_ukraine,link,32
3318790,"embassy_of_the_united_states,_moscow",2022_russian_invasion_of_ukraine,link,32
3318640,russia_in_the_council_of_europe,2022_russian_invasion_of_ukraine,link,32
3318974,list_of_anti-war_songs,2022_russian_invasion_of_ukraine,link,32
3316484,history_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,32
3320084,march_2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,32
3320528,black_sea,2022_russian_invasion_of_ukraine,link,32
3317982,remington_acr,2022_russian_invasion_of_ukraine,link,32
3318584,gabriel_boric,2022_russian_invasion_of_ukraine,link,32
3316590,"lyman,_ukraine",2022_russian_invasion_of_ukraine,link,32
3317138,aiden_aslin,2022_russian_invasion_of_ukraine,link,32
3316336,2023_fifa_u-20_world_cup,2022_russian_invasion_of_ukraine,link,32
3320050,funimation,2022_russian_invasion_of_ukraine,link,32
3317256,siemens,2022_russian_invasion_of_ukraine,link,32
3320336,cryptocurrency,2022_russian_invasion_of_ukraine,link,32
3318748,louis_tomlinson_world_tour,2022_russian_invasion_of_ukraine,link,32
3319882,berdiansk,2022_russian_invasion_of_ukraine,link,32
3317124,10th_mountain_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,32
3318322,estonia,2022_russian_invasion_of_ukraine,link,32
3320260,popasna,2022_russian_invasion_of_ukraine,link,32
3319620,rustam_muradov,2022_russian_invasion_of_ukraine,link,31
3320894,100_mm_anti-tank_gun_t-12,2022_russian_invasion_of_ukraine,link,31
3319002,oleg_tinkov,2022_russian_invasion_of_ukraine,link,31
3319200,thalita_do_valle,2022_russian_invasion_of_ukraine,link,31
3317752,islamic_state,2022_russian_invasion_of_ukraine,other,31
3318308,poland–russia_relations,2022_russian_invasion_of_ukraine,link,31
3316710,2022_us_open_(tennis),2022_russian_invasion_of_ukraine,link,31
3317046,m320_grenade_launcher_module,2022_russian_invasion_of_ukraine,link,31
3320456,unmanned_combat_aerial_vehicle,2022_russian_invasion_of_ukraine,link,31
3319524,sakhalin-i,2022_russian_invasion_of_ukraine,link,31
